Date,Settle
1992-05-08,2.3072
1992-05-11,2.3478
1992-05-12,2.3342
1992-05-13,2.3275
1992-05-14,2.2869
1992-05-15,2.2463
1992-05-18,2.3004
1992-05-19,2.3072
1992-05-20,2.2666
1992-05-21,2.3072
1992-05-22,2.3072
1992-05-26,2.226
1992-05-27,2.2192
1992-05-28,2.2734
1992-05-29,2.2734
1992-06-01,2.3072
1992-06-02,2.3275
1992-06-03,2.3072
1992-06-04,2.2869
1992-06-05,2.2937
1992-06-08,2.2734
1992-06-09,2.2192
1992-06-10,2.2057
1992-06-11,2.2192
1992-06-12,2.2192
1992-06-15,2.1448
1992-06-16,2.1651
1992-06-17,2.111
1992-06-18,2.0975
1992-06-19,2.1042
1992-06-22,2.0433
1992-06-23,2.0365
1992-06-24,2.0433
1992-06-25,2.0636
1992-06-26,2.1177
1992-06-29,2.1651
1992-06-30,2.1854
1992-07-01,2.2598
1992-07-02,2.2734
1992-07-06,2.2531
1992-07-07,2.226
1992-07-08,2.1989
1992-07-09,2.2463
1992-07-10,2.2734
1992-07-13,2.2328
1992-07-14,2.2395
1992-07-15,2.1583
1992-07-16,2.1651
1992-07-17,2.2192
1992-07-20,2.2536
1992-07-21,2.2605
1992-07-22,2.2946
1992-07-23,2.2878
1992-07-24,2.2741
1992-07-27,2.2673
1992-07-28,2.2536
1992-07-29,2.2605
1992-07-30,2.2468
1992-07-31,2.2468
1992-08-03,2.2536
1992-08-04,2.281
1992-08-05,2.3288
1992-08-06,2.3424
1992-08-07,2.3493
1992-08-10,2.3356
1992-08-11,2.3561
1992-08-12,2.3493
1992-08-13,2.3356
1992-08-14,2.3356
1992-08-17,2.3629
1992-08-18,2.3493
1992-08-19,2.281
1992-08-20,2.2946
1992-08-21,2.2332
1992-08-24,2.1854
1992-08-25,2.1717
1992-08-26,2.1854
1992-08-27,2.2946
1992-08-28,2.3014
1992-08-31,2.3014
1992-09-01,2.281
1992-09-02,2.3151
1992-09-03,2.3151
1992-09-04,2.2946
1992-09-08,2.24
1992-09-09,2.2332
1992-09-10,2.2673
1992-09-11,2.281
1992-09-14,2.3493
1992-09-15,2.2946
1992-09-16,2.24
1992-09-17,2.2878
1992-09-18,2.2878
1992-09-21,2.281
1992-09-22,2.2878
1992-09-23,2.2878
1992-09-24,2.2741
1992-09-25,2.2673
1992-09-28,2.2673
1992-09-29,2.2878
1992-09-30,2.4039
1992-10-01,2.4039
1992-10-02,2.4039
1992-10-05,2.4585
1992-10-06,2.4312
1992-10-07,2.3902
1992-10-08,2.3698
1992-10-09,2.3766
1992-10-12,2.3902
1992-10-13,2.4107
1992-10-14,2.4449
1992-10-15,2.4722
1992-10-16,2.4585
1992-10-19,2.445
1992-10-20,2.4244
1992-10-21,2.4588
1992-10-22,2.4519
1992-10-23,2.445
1992-10-26,2.507
1992-10-27,2.5483
1992-10-28,2.6103
1992-10-29,2.5965
1992-10-30,2.569
1992-11-02,2.5828
1992-11-03,2.5759
1992-11-04,2.5828
1992-11-05,2.5965
1992-11-06,2.6379
1992-11-09,2.631
1992-11-10,2.6379
1992-11-11,2.6585
1992-11-12,2.6654
1992-11-13,2.6723
1992-11-16,2.6516
1992-11-17,2.6241
1992-11-18,2.6723
1992-11-19,2.7274
1992-11-20,2.7136
1992-11-23,2.7481
1992-11-24,2.7618
1992-11-25,2.8169
1992-11-27,2.8238
1992-11-30,2.8652
1992-12-01,2.7963
1992-12-02,2.7618
1992-12-03,2.7412
1992-12-04,2.7481
1992-12-07,2.7274
1992-12-08,2.7205
1992-12-09,2.6723
1992-12-10,2.6999
1992-12-11,2.6792
